generation: 7200, power_min: 116.30581, power_avg: 116.30581, power_max: 116.30581, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 7300, power_min: 116.30581, power_avg: 116.30581, power_max: 116.30581, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 7400, power_min: 116.30581, power_avg: 116.30581, power_max: 116.30581, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 7500, power_min: 116.30581, power_avg: 116.30581, power_max: 116.30581, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 7600, power_min: 116.30581, power_avg: 116.30581, power_max: 116.30581, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 7700, power_min: 116.30581, power_avg: 116.30581, power_max: 116.30581, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 7800, power_min: 116.30581, power_avg: 116.30581, power_max: 116.30581, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 7900, power_min: 116.30581, power_avg: 116.30581, power_max: 116.30581, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 8000, power_min: 116.30581, power_avg: 116.30581, power_max: 116.30581, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 8100, power_min: 116.30581, power_avg: 116.30581, power_max: 116.30581, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 8200, power_min: 116.30581, power_avg: 116.30581, power_max: 116.30581, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 8300, power_min: 116.30581, power_avg: 116.30581, power_max: 116.30581, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 8400, power_min: 116.30581, power_avg: 116.30581, power_max: 116.30581, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 8500, power_min: 116.30581, power_avg: 116.30581, power_max: 116.30581, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 8600, power_min: 116.30581, power_avg: 116.30581, power_max: 116.30581, util_min: 3.99, util_avg: 3.99, util_max: 3.99
